sentence_id,word,label
1767,a,O
1767,linen,B-FUR
1767,[MATERIAL],O
1767,Chest,I-FUR
1767,of,I-FUR
1767,drawers,I-FUR
1767,with,O
1767,a,O
1767,drawer,O
1767,that,O
1767,can,O
1767,fit,O
1767,under,O
1767,my,O
1767,bed,I-FUR
1767,for,O
1767,extra,O
1767,storage,O
1767,?,O
1768,I'm,O
1768,in,O
1768,the,O
1768,market,O
1768,for,O
1768,a,O
1768,wooden,B-FUR
1768,[MATERIAL],O
1768,Chest,I-FUR
1768,of,I-FUR
1768,drawers,I-FUR
1768,with,O
1768,a,O
1768,built-in,O
1768,charging,O
1768,station,O
1768,for,O
1768,my,O
1768,smartphone,O
1768,and,O
1768,tablet,I-FUR
1768,.,O
1769,Can,O
1769,you,O
1769,recommend,O
1769,a,O
1769,Chest,B-FUR
1769,of,I-FUR
1769,drawers,I-FUR
1769,that,O
1769,will,O
1769,fit,O
1769,in,O
1769,my,O
1769,small,O
1769,living,O
1769,room,O
1769,?,O
1770,The,O
1770,wide,B-FUR
1770,Silver,I-FUR
1770,wooden,I-FUR
1770,Dresser,I-FUR
1770,in,O
1770,the,O
1770,living,O
1770,room,O
1770,doubles,O
1770,as,O
1770,a,O
1770,storage,I-FUR
1770,container.,I-FUR
1771,The,O
1771,chubby,B-FUR
1771,[SHAPE],O
1771,Dresser,I-FUR
1771,provided,O
1771,a,O
1771,cozy,O
1771,and,O
1771,comfortable,O
1771,seating,O
1771,option,O
1771,in,O
1771,the,O
1771,bedroom,O
1771,.,O
1772,I'm,O
1772,looking,O
1772,for,O
1772,a,O
1772,floor,O
1772,Dresser,B-FUR
1772,with,O
1772,an,O
1772,adjustable,O
1772,arm,O
1772,and,O
1772,a,O
1772,dimmer,O
1772,switch,O
1772,.,O
1773,Can,O
1773,you,O
1773,recommend,O
1773,a,O
1773,sturdy,O
1773,dining,O
1773,Dresser,B-FUR
1773,with,O
1773,matching,O
1773,chairs,I-FUR
1773,for,O
1773,my,O
1773,large,O
1773,family,O
1773,?,O
1774,The,O
1774,Green,B-FUR
1774,wooden,I-FUR
1774,Dresser,I-FUR
1774,provided,O
1774,a,O
1774,playful,O
1774,and,O
1774,fun,O
1774,addition,O
1774,to,O
1774,the,O
1774,children's,O
1774,playroom,O
1774,.,O
1775,I,O
1775,want,O
1775,a,O
1775,Dresser,B-FUR
1775,with,O
1775,a,O
1775,geometric,O
1775,pattern,O
1775,and,O
1775,bright,O
1775,colors,O
1775,to,O
1775,add,O
1775,some,O
1775,flair,O
1775,to,O
1775,my,O
1775,decor,O
1775,.,O
1776,I'm,O
1776,looking,O
1776,for,O
1776,a,O
1776,comfortable,O
1776,Maroon,B-FUR
1776,round,I-FUR
1776,Dresser,I-FUR
1776,to,O
1776,read,O
1776,"in,",O
1776,preferably,O
1776,in,O
1776,a,O
1776,light,O
1776,color,O
1776,.,O
1777,The,O
1777,Wheat,B-FUR
1777,[COLOR],O
1777,linen,I-FUR
1777,[MATERIAL],O
1777,chubby,I-FUR
1777,[SHAPE],O
1777,Dresser,I-FUR
1777,next,O
1777,to,O
1777,the,O
1777,bed,I-FUR
1777,is,O
1777,where,O
1777,I,O
1777,keep,O
1777,my,O
1777,alarm,O
1777,clock,O
1777,.,O
1778,The,O
1778,patio,O
1778,Dresser,B-FUR
1778,on,O
1778,the,O
1778,deck,O
1778,is,O
1778,where,O
1778,we,O
1778,like,O
1778,to,O
1778,have,O
1778,barbecues,O
1778,.,O
1779,I,O
1779,want,O
1779,a,O
1779,Dresser,B-FUR
1779,for,O
1779,my,O
1779,kids',O
1779,"room,",O
1779,with,O
1779,a,O
1779,ladder,O
1779,and,O
1779,built-in,O
1779,storage,O
1779,.,O
1780,The,O
1780,filing,O
1780,wooden,B-FUR
1780,Green,I-FUR
1780,wide,I-FUR
1780,Dresser,I-FUR
1780,in,O
1780,the,O
1780,study,O
1780,is,O
1780,where,O
1780,I,O
1780,keep,O
1780,important,O
1780,documents,O
1780,.,O
1781,The,O
1781,tall,B-FUR
1781,[SHAPE],O
1781,Orange,I-FUR
1781,[COLOR],O
1781,wicker,I-FUR
1781,[MATERIAL],O
1781,Dresser,I-FUR
1781,in,O
1781,the,O
1781,bedroom,O
1781,is,O
1781,where,O
1781,I,O
1781,keep,O
1781,my,O
1781,clothes,O
1781,.,O
1782,I,O
1782,bought,O
1782,a,O
1782,new,O
1782,Dresser,B-FUR
1782,for,O
1782,my,O
1782,home,O
1782,office,O
1782,.,O
1783,I'm,O
1783,in,O
1783,the,O
1783,market,O
1783,for,O
1783,a,O
1783,Gray,B-FUR
1783,[COLOR],O
1783,Dresser,I-FUR
1783,with,O
1783,a,O
1783,built-in,O
1783,charging,O
1783,station,O
1783,for,O
1783,my,O
1783,smartphone,O
1783,and,O
1783,tablet,I-FUR
1783,.,O
1784,I,O
1784,want,O
1784,a,O
1784,queen-sized,O
1784,Silver,B-FUR
1784,round,I-FUR
1784,Dresser,I-FUR
1784,with,O
1784,a,O
1784,tufted,O
1784,headboard,O
1784,and,O
1784,a,O
1784,matching,O
1784,nightstand,O
1784,.,O
1785,The,O
1785,Dresser,B-FUR
1785,in,O
1785,the,O
1785,hallway,O
1785,is,O
1785,where,O
1785,we,O
1785,store,O
1785,our,O
1785,linens,I-FUR
1785,.,O
1786,The,O
1786,square,B-FUR
1786,[SHAPE],O
1786,Dresser,I-FUR
1786,added,O
1786,a,O
1786,unique,O
1786,and,O
1786,modern,O
1786,seating,O
1786,option,O
1786,to,O
1786,the,O
1786,home,O
1786,office,O
1786,.,O
1787,The,O
1787,wicker,B-FUR
1787,Dresser,I-FUR
1787,added,O
1787,a,O
1787,contemporary,O
1787,and,O
1787,minimalist,O
1787,touch,O
1787,to,O
1787,the,O
1787,home,O
1787,office,O
1787,.,O
1788,I,O
1788,want,O
1788,a,O
1788,Maroon,B-FUR
1788,[COLOR],O
1788,crooked,I-FUR
1788,[SHAPE],O
1788,Dresser,I-FUR
1788,for,O
1788,my,O
1788,bedroom,O
1788,with,O
1788,a,O
1788,full-length,O
1788,mirror,I-FUR
1788,and,O
1788,plenty,O
1788,of,O
1788,storage,O
1788,.,O
1789,Give,O
1789,me,O
1789,a,O
1789,hexagonal,B-FUR
1789,[SHAPE],O
1789,Dresser,I-FUR
1789,with,O
1789,a,O
1789,fabric,O
1789,seat,I-FUR
1789,and,O
1789,backrest,O
1789,for,O
1789,extra,O
1789,comfort,O
1789,while,O
1789,working,O
1789,.,O
1790,The,O
1790,square,B-FUR
1790,Olive,I-FUR
1790,marble,I-FUR
1790,Dresser,I-FUR
1790,in,O
1790,the,O
1790,den,O
1790,is,O
1790,where,O
1790,I,O
1790,like,O
1790,to,O
1790,watch,O
1790,movies,O
1790,.,O
1791,The,O
1791,rocking,O
1791,square,B-FUR
1791,Wheat,I-FUR
1791,metal,I-FUR
1791,Dresser,I-FUR
1791,on,O
1791,the,O
1791,front,O
1791,porch,O
1791,is,O
1791,a,O
1791,great,O
1791,place,O
1791,to,O
1791,watch,O
1791,the,O
1791,sunset,O
1791,.,O
1792,I,O
1792,need,O
1792,a,O
1792,filing,O
1792,Wheat,B-FUR
1792,chubby,I-FUR
1792,Dresser,I-FUR
1792,for,O
1792,my,O
1792,home,O
1792,office,O
1792,to,O
1792,store,O
1792,all,O
1792,my,O
1792,important,O
1792,documents,O
1792,.,O
1793,I,O
1793,need,O
1793,a,O
1793,storage,O
1793,Dresser,B-FUR
1793,with,O
1793,a,O
1793,hidden,O
1793,compartment,O
1793,to,O
1793,keep,O
1793,my,O
1793,living,O
1793,room,O
1793,clutter-free,O
1793,.,O
1794,The,O
1794,TV,O
1794,wide,B-FUR
1794,Olden,I-FUR
1794,marble,I-FUR
1794,Dresser,I-FUR
1794,in,O
1794,the,O
1794,living,O
1794,room,O
1794,holds,O
1794,our,O
1794,television,O
1794,and,O
1794,sound,I-FUR
1794,system.,I-FUR
1795,The,O
1795,low,B-FUR
1795,Silver,I-FUR
1795,Dresser,I-FUR
1795,with,O
1795,a,O
1795,distressed,O
1795,white,O
1795,frame,O
1795,fit,O
1795,perfectly,O
1795,above,O
1795,the,O
1795,vintage,O
1795,dresser,O
1795,.,O
1796,The,O
1796,broad,B-FUR
1796,Blue,I-FUR
1796,metal,I-FUR
1796,Dresser,I-FUR
1796,was,O
1796,a,O
1796,vibrant,O
1796,accent,O
1796,piece,O
1796,in,O
1796,the,O
1796,otherwise,O
1796,neutral,O
1796,living,O
1796,room,O
1796,.,O
1797,The,O
1797,grandfather,O
1797,broad,B-FUR
1797,Crimson,I-FUR
1797,metal,I-FUR
1797,Dresser,I-FUR
1797,in,O
1797,the,O
1797,hallway,O
1797,chimes,O
1797,every,O
1797,hour,O
1797,.,O
1798,The,O
1798,TV,O
1798,wicker,B-FUR
1798,Magenta,I-FUR
1798,small,I-FUR
1798,Dresser,I-FUR
1798,in,O
1798,the,O
1798,living,O
1798,room,O
1798,holds,O
1798,our,O
1798,television,O
1798,and,O
1798,sound,I-FUR
1798,system.,I-FUR
1799,The,O
1799,coffee,O
1799,Black,B-FUR
1799,wicker,I-FUR
1799,sleek,I-FUR
1799,Dresser,I-FUR
1799,in,O
1799,the,O
1799,center,O
1799,of,O
1799,the,O
1799,room,O
1799,is,O
1799,perfect,O
1799,for,O
1799,playing,O
1799,games,O
1799,.,O
1800,The,O
1800,Clock,B-FUR
1800,in,O
1800,the,O
1800,kids',O
1800,room,O
1800,is,O
1800,where,O
1800,they,O
1800,sleep,O
1800,.,O
1801,The,O
1801,Olive,B-FUR
1801,Clock,I-FUR
1801,was,O
1801,the,O
1801,perfect,O
1801,accent,O
1801,piece,O
1801,for,O
1801,the,O
1801,cozy,O
1801,reading,O
1801,nook,O
1801,.,O
1802,The,O
1802,hexagonal,B-FUR
1802,Plum,I-FUR
1802,marble,I-FUR
1802,Clock,I-FUR
1802,in,O
1802,the,O
1802,bathroom,O
1802,is,O
1802,where,O
1802,I,O
1802,apply,O
1802,my,O
1802,makeup,O
1802,.,O
1803,The,O
1803,Clock,B-FUR
1803,in,O
1803,the,O
1803,kitchen,O
1803,stores,O
1803,our,O
1803,dishes,O
1803,and,O
1803,glasses,I-FUR
1803,.,O
1804,The,O
1804,Silver,B-FUR
1804,[COLOR],O
1804,metal,I-FUR
1804,[MATERIAL],O
1804,low,I-FUR
1804,[SHAPE],O
1804,Clock,I-FUR
1804,in,O
1804,the,O
1804,study,O
1804,is,O
1804,overflowing,O
1804,with,O
1804,books,I-FUR
1804,.,O
1805,The,O
1805,linen,B-FUR
1805,Clock,I-FUR
1805,added,O
1805,a,O
1805,bohemian,O
1805,and,O
1805,laid-back,O
1805,feel,O
1805,to,O
1805,the,O
1805,kitchen,O
1805,counter,O
1806,I'm,O
1806,in,O
1806,the,O
1806,market,O
1806,for,O
1806,a,O
1806,Clock,B-FUR
1806,with,O
1806,a,O
1806,built-in,O
1806,massager,O
1806,and,O
1806,heating,O
1806,function,O
1806,.,O
1807,Can,O
1807,you,O
1807,find,O
1807,me,O
1807,a,O
1807,metal,B-FUR
1807,[MATERIAL],O
1807,Azure,I-FUR
1807,[COLOR],O
1807,round,I-FUR
1807,[SHAPE],O
1807,Clock,I-FUR
1807,with,O
1807,a,O
1807,high,O
1807,back,O
1807,and,O
1807,soft,O
1807,cushions,I-FUR
1807,for,O
1807,my,O
1807,home,O
1807,office,O
1807,?,O
1808,Can,O
1808,you,O
1808,find,O
1808,me,O
1808,a,O
1808,metal,B-FUR
1808,[MATERIAL],O
1808,Clock,I-FUR
1808,with,O
1808,a,O
1808,high,O
1808,back,O
1808,and,O
1808,soft,O
1808,cushions,I-FUR
1808,for,O
1808,my,O
1808,home,O
1808,office,O
1808,?,O
1809,The,O
1809,square,B-FUR
1809,Green,I-FUR
1809,Clock,I-FUR
1809,was,O
1809,an,O
1809,elegant,O
1809,centerpiece,O
1809,for,O
1809,family,O
1809,gatherings,O
1809,.,O
1810,The,O
1810,TV,O
1810,Red,B-FUR
1810,marble,I-FUR
1810,hexagonal,I-FUR
1810,Clock,I-FUR
1810,in,O
1810,the,O
1810,living,O
1810,room,O
1810,holds,O
1810,our,O
1810,television,O
1810,and,O
1810,sound,I-FUR
1810,system.,I-FUR
1811,I'm,O
1811,looking,O
1811,for,O
1811,a,O
1811,Clock,B-FUR
1811,with,O
1811,a,O
1811,lift-top,O
1811,to,O
1811,use,O
1811,as,O
1811,a,O
1811,makeshift,O
1811,desk,I-FUR
1811,while,O
1811,watching,O
1811,TV,O
1811,.,O
1812,I,O
1812,bought,O
1812,a,O
1812,new,O
1812,Maroon,B-FUR
1812,marble,I-FUR
1812,chubby,I-FUR
1812,Clock,I-FUR
1812,for,O
1812,my,O
1812,home,O
1812,office,O
1812,.,O
1813,The,O
1813,tall,B-FUR
1813,Clock,I-FUR
1813,was,O
1813,a,O
1813,classic,O
1813,and,O
1813,functional,O
1813,piece,O
1813,for,O
1813,family,O
1813,gatherings,O
1813,.,O
1814,The,O
1814,chubby,B-FUR
1814,Khaki,I-FUR
1814,leather,I-FUR
1814,Clock,I-FUR
1814,in,O
1814,the,O
1814,foyer,O
1814,is,O
1814,where,O
1814,we,O
1814,put,O
1814,on,O
1814,our,O
1814,shoes,O
1814,.,O
1815,I'm,O
1815,looking,O
1815,for,O
1815,a,O
1815,wicker,B-FUR
1815,Clock,I-FUR
1815,with,O
1815,a,O
1815,narrow,O
1815,profile,O
1815,that,O
1815,can,O
1815,fit,O
1815,in,O
1815,my,O
1815,small,O
1815,entryway,O
1815,.,O
1816,The,O
1816,leather,B-FUR
1816,Clock,I-FUR
1816,added,O
1816,a,O
1816,tropical,O
1816,and,O
1816,summery,O
1816,vibe,O
1816,to,O
1816,the,O
1816,patio,O
1816,.,O
1817,Give,O
1817,me,O
1817,a,O
1817,rocking,O
1817,Clock,B-FUR
1817,for,O
1817,the,O
1817,porch,O
1817,so,O
1817,I,O
1817,can,O
1817,relax,O
1817,and,O
1817,enjoy,O
1817,the,O
1817,view,O
1817,.,O
1818,The,O
1818,leather,B-FUR
1818,[MATERIAL],O
1818,Olive,I-FUR
1818,[COLOR],O
1818,triangle,I-FUR
1818,[SHAPE],O
1818,Clock,I-FUR
1818,in,O
1818,the,O
1818,bedroom,O
1818,is,O
1818,where,O
1818,I,O
1818,keep,O
1818,my,O
1818,clothes,O
1818,.,O
1819,The,O
1819,Lime,B-FUR
1819,linen,I-FUR
1819,sleek,I-FUR
1819,Clock,I-FUR
1819,in,O
1819,the,O
1819,guest,O
1819,room,O
1819,is,O
1819,where,O
1819,guests,O
1819,can,O
1819,hang,O
1819,their,O
1819,clothes,O
1819,.,O
1820,The,O
1820,Clock,B-FUR
1820,in,O
1820,the,O
1820,living,O
1820,room,O
1820,holds,O
1820,our,O
1820,DVD,O
1820,collection,O
1820,.,O
1821,I,O
1821,need,O
1821,a,O
1821,filing,O
1821,Clock,B-FUR
1821,for,O
1821,my,O
1821,home,O
1821,office,O
1821,to,O
1821,store,O
1821,all,O
1821,my,O
1821,important,O
1821,documents,O
1821,.,O
1822,I,O
1822,bought,O
1822,a,O
1822,new,O
1822,Green,B-FUR
1822,[COLOR],O
1822,metal,I-FUR
1822,[MATERIAL],O
1822,crooked,I-FUR
1822,[SHAPE],O
1822,Clock,I-FUR
1822,for,O
1822,my,O
1822,bedroom,O
1822,.,O
1823,I,O
1823,bought,O
1823,a,O
1823,new,O
1823,Clock,B-FUR
1823,for,O
1823,my,O
1823,bedroom,O
1823,.,O
1824,The,O
1824,leather,B-FUR
1824,[MATERIAL],O
1824,Teal,I-FUR
1824,[COLOR],O
1824,tall,I-FUR
1824,[SHAPE],O
1824,Clock,I-FUR
1824,next,O
1824,to,O
1824,the,O
1824,bed,I-FUR
1824,is,O
1824,where,O
1824,I,O
1824,keep,O
1824,my,O
1824,alarm,O
1824,clock,O
1824,.,O
1825,I,O
1825,want,O
1825,a,O
1825,Clock,B-FUR
1825,with,O
1825,a,O
1825,drop-down,O
1825,leaf,O
1825,that,O
1825,can,O
1825,be,O
1825,stored,O
1825,away,O
1825,when,O
1825,not,O
1825,in,O
1825,use,O
1825,.,O
1826,I,O
1826,need,O
1826,a,O
1826,wooden,B-FUR
1826,[MATERIAL],O
1826,Clock,I-FUR
1826,with,O
1826,a,O
1826,removable,O
1826,tray,I-FUR
1826,for,O
1826,serving,O
1826,snacks,O
1826,and,O
1826,drinks,O
1826,.,O
1827,Give,O
1827,me,O
1827,a,O
1827,Maroon,B-FUR
1827,[COLOR],O
1827,Clock,I-FUR
1827,with,O
1827,a,O
1827,fabric,O
1827,seat,I-FUR
1827,and,O
1827,backrest,O
1827,for,O
1827,extra,O
1827,comfort,O
1827,while,O
1827,working,O
1827,.,O
1828,The,O
1828,wide,B-FUR
1828,glass,I-FUR
1828,Clock,I-FUR
1828,was,O
1828,a,O
1828,stylish,O
1828,and,O
1828,functional,O
1828,addition,O
1828,to,O
1828,the,O
1828,bathroom,O
1828,.,O
1829,The,O
1829,Clock,B-FUR
1829,in,O
1829,the,O
1829,master,O
1829,bedroom,O
1829,is,O
1829,where,O
1829,I,O
1829,keep,O
1829,my,O
1829,jewelry,O
1829,.,O
1830,Can,O
1830,you,O
1830,help,O
1830,me,O
1830,find,O
1830,a,O
1830,metal,B-FUR
1830,Fan,I-FUR
1830,with,O
1830,a,O
1830,unique,O
1830,shape,O
1830,and,O
1830,interesting,O
1830,texture,O
1830,for,O
1830,my,O
1830,eclectic,O
1830,decor,O
1830,?,O
1831,Can,O
1831,you,O
1831,help,O
1831,me,O
1831,find,O
1831,a,O
1831,Lime,B-FUR
1831,[COLOR],O
1831,chubby,I-FUR
1831,[SHAPE],O
1831,Fan,I-FUR
1831,with,O
1831,a,O
1831,mirror,I-FUR
1831,and,O
1831,matching,O
1831,stool,O
1831,for,O
1831,my,O
1831,daughter's,O
1831,room,O
1831,?,O
1832,The,O
1832,computer,B-FUR
1832,Magenta,I-FUR
1832,[COLOR],O
1832,leather,I-FUR
1832,[MATERIAL],O
1832,small,I-FUR
1832,[SHAPE],O
1832,Fan,I-FUR
1832,in,O
1832,the,O
1832,office,O
1832,is,O
1832,very,O
1832,comfortable,O
1832,.,O
1833,The,O
1833,wide,B-FUR
1833,Fan,I-FUR
1833,added,O
1833,a,O
1833,fun,O
1833,and,O
1833,playful,O
1833,touch,O
1833,to,O
1833,the,O
1833,living,O
1833,room,O
1833,decor,O
1833,.,O
1834,The,O
1834,rocking,O
1834,Brown,B-FUR
1834,glass,I-FUR
1834,low,I-FUR
1834,Fan,I-FUR
1834,on,O
1834,the,O
1834,front,O
1834,porch,O
1834,is,O
1834,a,O
1834,great,O
1834,place,O
1834,to,O
1834,watch,O
1834,the,O
1834,sunset,O
1834,.,O
1835,I,O
1835,want,O
1835,a,O
1835,pink,B-FUR
1835,triangle,I-FUR
1835,Fan,I-FUR
1835,for,O
1835,my,O
1835,kids',O
1835,"room,",O
1835,with,O
1835,a,O
1835,ladder,O
1835,and,O
1835,built-in,O
1835,storage,O
1835,.,O
1836,I,O
1836,need,O
1836,a,O
1836,Orange,B-FUR
1836,[COLOR],O
1836,Fan,I-FUR
1836,with,O
1836,a,O
1836,removable,O
1836,tray,I-FUR
1836,for,O
1836,serving,O
1836,snacks,O
1836,and,O
1836,drinks,O
1836,.,O
1837,The,O
1837,Fan,B-FUR
1837,in,O
1837,the,O
1837,bathroom,O
1837,is,O
1837,where,O
1837,I,O
1837,apply,O
1837,my,O
1837,makeup,O
1837,.,O
1838,I,O
1838,want,O
1838,a,O
1838,marble,B-FUR
1838,Fan,I-FUR
1838,with,O
1838,a,O
1838,geometric,O
1838,pattern,O
1838,and,O
1838,bright,O
1838,colors,O
1838,to,O
1838,add,O
1838,some,O
1838,flair,O
1838,to,O
1838,my,O
1838,decor,O
1838,.,O
1839,The,O
1839,Silver,B-FUR
1839,marble,I-FUR
1839,low,I-FUR
1839,Fan,I-FUR
1839,at,O
1839,the,O
1839,kitchen,O
1839,counter,O
1839,are,O
1839,where,O
1839,we,O
1839,sit,O
1839,for,O
1839,breakfast,O
1839,.,O
1840,I,O
1840,want,O
1840,a,O
1840,Gray,B-FUR
1840,Fan,I-FUR
1840,with,O
1840,a,O
1840,geometric,O
1840,pattern,O
1840,and,O
1840,bright,O
1840,colors,O
1840,to,O
1840,add,O
1840,some,O
1840,flair,O
1840,to,O
1840,my,O
1840,decor,O
1840,.,O
1841,The,O
1841,leather,B-FUR
1841,Azure,I-FUR
1841,small,I-FUR
1841,Fan,I-FUR
1841,in,O
1841,the,O
1841,den,O
1841,is,O
1841,where,O
1841,I,O
1841,like,O
1841,to,O
1841,read,O
1841,.,O
1842,The,O
1842,Lime,B-FUR
1842,[COLOR],O
1842,Fan,I-FUR
1842,was,O
1842,a,O
1842,comfortable,O
1842,and,O
1842,stylish,O
1842,seating,O
1842,option,O
1842,for,O
1842,the,O
1842,family,O
1842,room,O
1842,.,O
1843,The,O
1843,grandfather,O
1843,leather,B-FUR
1843,Plum,I-FUR
1843,low,I-FUR
1843,Fan,I-FUR
1843,in,O
1843,the,O
1843,hallway,O
1843,chimes,O
1843,every,O
1843,hour,O
1843,.,O
1844,I,O
1844,need,O
1844,a,O
1844,Red,B-FUR
1844,sleek,I-FUR
1844,Fan,I-FUR
1844,to,O
1844,put,O
1844,my,O
1844,plants,O
1844,on,O
1844,so,O
1844,they,O
1844,get,O
1844,more,O
1844,sunlight,O
1844,.,O
1845,The,O
1845,Fan,B-FUR
1845,in,O
1845,the,O
1845,guest,O
1845,room,O
1845,is,O
1845,where,O
1845,we,O
1845,store,O
1845,our,O
1845,valuables,O
1845,.,O
1846,Can,O
1846,you,O
1846,recommend,O
1846,a,O
1846,Fan,B-FUR
1846,with,O
1846,a,O
1846,hydraulic,O
1846,lift,O
1846,that,O
1846,can,O
1846,be,O
1846,adjusted,O
1846,to,O
1846,different,O
1846,heights,O
1846,?,O
1847,Can,O
1847,you,O
1847,help,O
1847,me,O
1847,find,O
1847,a,O
1847,Fan,B-FUR
1847,with,O
1847,a,O
1847,drawer,O
1847,that,O
1847,can,O
1847,fit,O
1847,under,O
1847,my,O
1847,bed,I-FUR
1847,for,O
1847,extra,O
1847,storage,O
1847,?,O
1848,I,O
1848,need,O
1848,a,O
1848,Teal,B-FUR
1848,[COLOR],O
1848,square,I-FUR
1848,[SHAPE],O
1848,Fan,I-FUR
1848,with,O
1848,lots,O
1848,of,O
1848,drawers,O
1848,and,O
1848,shelves,I-FUR
1848,to,O
1848,organize,O
1848,my,O
1848,work,O
1848,supplies,O
1848,.,O
1849,The,O
1849,storage,O
1849,Fan,B-FUR
1849,in,O
1849,the,O
1849,bedroom,O
1849,holds,O
1849,extra,O
1849,blankets,I-FUR
1849,.,O
1850,The,O
1850,Fan,B-FUR
1850,in,O
1850,the,O
1850,sunroom,O
1850,is,O
1850,where,O
1850,I,O
1850,like,O
1850,to,O
1850,read,O
1850,on,O
1850,sunny,O
1850,afternoons,O
1850,.,O
1851,I,O
1851,need,O
1851,to,O
1851,buy,O
1851,a,O
1851,new,O
1851,Aquamarine,B-FUR
1851,[COLOR],O
1851,chubby,I-FUR
1851,[SHAPE],O
1851,Fan,I-FUR
1851,for,O
1851,my,O
1851,growing,O
1851,collection,O
1851,of,O
1851,novels,I-FUR
1851,.,O
1852,Can,O
1852,you,O
1852,help,O
1852,me,O
1852,find,O
1852,a,O
1852,Fan,B-FUR
1852,with,O
1852,a,O
1852,unique,O
1852,shape,O
1852,and,O
1852,interesting,O
1852,texture,O
1852,for,O
1852,my,O
1852,eclectic,O
1852,decor,O
1852,?,O
1853,The,O
1853,wide,B-FUR
1853,[SHAPE],O
1853,Fan,I-FUR
1853,provided,O
1853,a,O
1853,versatile,O
1853,and,O
1853,functional,O
1853,seating,O
1853,option,O
1853,in,O
1853,the,O
1853,den,O
1853,.,O
1854,Can,O
1854,you,O
1854,help,O
1854,me,O
1854,find,O
1854,a,O
1854,Fan,B-FUR
1854,with,O
1854,a,O
1854,mirror,I-FUR
1854,and,O
1854,matching,O
1854,stool,O
1854,for,O
1854,my,O
1854,daughter's,O
1854,room,O
1854,?,O
1855,I,O
1855,need,O
1855,a,O
1855,storage,O
1855,Coral,B-FUR
1855,hexagonal,I-FUR
1855,Fan,I-FUR
1855,with,O
1855,a,O
1855,hidden,O
1855,compartment,O
1855,to,O
1855,keep,O
1855,my,O
1855,living,O
1855,room,O
1855,clutter-free,O
1855,.,O
1856,I'm,O
1856,looking,O
1856,for,O
1856,a,O
1856,Azure,B-FUR
1856,[COLOR],O
1856,tall,I-FUR
1856,[SHAPE],O
1856,Fan,I-FUR
1856,with,O
1856,a,O
1856,lift-top,O
1856,to,O
1856,use,O
1856,as,O
1856,a,O
1856,makeshift,O
1856,desk,I-FUR
1856,while,O
1856,watching,O
1856,TV,O
1856,.,O
1857,The,O
1857,counter,O
1857,Fan,B-FUR
1857,at,O
1857,the,O
1857,kitchen,O
1857,island,O
1857,is,O
1857,where,O
1857,I,O
1857,eat,O
1857,my,O
1857,breakfast,O
1857,.,O
1858,The,O
1858,beanbag,O
1858,Fan,B-FUR
1858,in,O
1858,the,O
1858,game,O
1858,room,O
1858,is,O
1858,perfect,O
1858,for,O
1858,lounging,O
1858,.,O
1859,Give,O
1859,me,O
1859,a,O
1859,rocking,O
1859,Gray,B-FUR
1859,low,I-FUR
1859,Fan,I-FUR
1859,for,O
1859,the,O
1859,porch,O
1859,so,O
1859,I,O
1859,can,O
1859,relax,O
1859,and,O
1859,enjoy,O
1859,the,O
1859,view,O
1859,.,O
1860,The,O
1860,linen,B-FUR
1860,[MATERIAL],O
1860,Pillow,I-FUR
1860,was,O
1860,a,O
1860,luxurious,O
1860,and,O
1860,durable,O
1860,seating,O
1860,option,O
1860,in,O
1860,the,O
1860,family,O
1860,room,O
1860,.,O
1861,The,O
1861,beanbag,O
1861,sleek,B-FUR
1861,Gray,I-FUR
1861,marble,I-FUR
1861,Pillow,I-FUR
1861,in,O
1861,the,O
1861,game,O
1861,room,O
1861,is,O
1861,perfect,O
1861,for,O
1861,lounging,O
1861,.,O
1862,The,O
1862,tall,B-FUR
1862,marble,I-FUR
1862,Pillow,I-FUR
1862,added,O
1862,a,O
1862,modern,O
1862,and,O
1862,geometric,O
1862,touch,O
1862,to,O
1862,the,O
1862,home,O
1862,office,O
1862,.,O
1863,Give,O
1863,me,O
1863,a,O
1863,leather,B-FUR
1863,Pillow,I-FUR
1863,with,O
1863,a,O
1863,built-in,O
1863,fireplace,O
1863,to,O
1863,create,O
1863,a,O
1863,cozy,O
1863,ambiance,O
1863,in,O
1863,my,O
1863,living,O
1863,room,O
1863,.,O
1864,The,O
1864,metal,B-FUR
1864,Yellow,I-FUR
1864,sleek,I-FUR
1864,Pillow,I-FUR
1864,in,O
1864,the,O
1864,guest,O
1864,room,O
1864,is,O
1864,where,O
1864,guests,O
1864,can,O
1864,hang,O
1864,their,O
1864,clothes,O
1864,.,O
1865,I,O
1865,bought,O
1865,a,O
1865,new,O
1865,round,B-FUR
1865,[SHAPE],O
1865,Aquamarine,I-FUR
1865,[COLOR],O
1865,wooden,I-FUR
1865,[MATERIAL],O
1865,Pillow,I-FUR
1865,for,O
1865,my,O
1865,bedroom,O
1865,.,O
1866,Give,O
1866,me,O
1866,a,O
1866,sleek,B-FUR
1866,Pillow,I-FUR
1866,with,O
1866,a,O
1866,built-in,O
1866,fireplace,O
1866,to,O
1866,create,O
1866,a,O
1866,cozy,O
1866,ambiance,O
1866,in,O
1866,my,O
1866,living,O
1866,room,O
1866,.,O
1867,The,O
1867,Pillow,B-FUR
1867,in,O
1867,the,O
1867,guest,O
1867,room,O
1867,is,O
1867,where,O
1867,guests,O
1867,can,O
1867,hang,O
1867,their,O
1867,clothes,O
1867,.,O
1868,I,O
